4 |2024-04-24 18:30:38.0452 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
7 |2024-04-24 19:11:31.5294 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
7 |2024-04-24 19:11:31.8337 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
7 |2024-04-24 19:11:31.8337 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetById |Fetching employee to DB
7 |2024-04-24 19:11:31.8337 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetById |Fetching employee having {employee.Id} in Db
7 |2024-04-24 19:11:31.8912 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetById |Fetched employee having {employee.Id} in Db
7 |2024-04-24 19:11:31.8912 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetById |Fetched employee to DB
12 |2024-04-24 19:11:58.0200 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
12 |2024-04-24 19:11:58.0200 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
12 |2024-04-24 19:11:58.0200 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
12 |2024-04-24 19:11:58.1321 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 2
12 |2024-04-24 19:11:58.1321 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
12 |2024-04-24 19:11:58.1321 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
21 |2024-04-24 19:12:20.6437 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
21 |2024-04-24 19:12:20.6437 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
21 |2024-04-24 19:12:20.6437 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
21 |2024-04-24 19:12:20.7793 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 2
21 |2024-04-24 19:12:20.7793 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
21 |2024-04-24 19:12:20.7793 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
23 |2024-04-24 19:12:53.8769 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
23 |2024-04-24 19:12:53.8769 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
23 |2024-04-24 19:12:53.8769 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
23 |2024-04-24 19:12:53.9484 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 0
23 |2024-04-24 19:12:53.9484 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
23 |2024-04-24 19:12:53.9484 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
22 |2024-04-24 19:12:56.8930 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
22 |2024-04-24 19:12:56.8930 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
22 |2024-04-24 19:12:56.9773 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
22 |2024-04-24 19:12:56.9773 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
22 |2024-04-24 19:12:58.8739 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
22 |2024-04-24 19:12:58.8739 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
22 |2024-04-24 19:12:58.8739 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
22 |2024-04-24 19:12:58.9425 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 0
22 |2024-04-24 19:12:58.9425 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
22 |2024-04-24 19:12:58.9425 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
12 |2024-04-24 19:13:19.3781 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
12 |2024-04-24 19:13:19.3781 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
12 |2024-04-24 19:13:19.3781 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
12 |2024-04-24 19:13:19.4473 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 0
12 |2024-04-24 19:13:19.4473 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
12 |2024-04-24 19:13:19.4473 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
21 |2024-04-24 19:13:21.5617 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
21 |2024-04-24 19:13:21.6473 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
18 |2024-04-24 19:13:32.6473 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Adding employee from serviec layer
18 |2024-04-24 19:13:32.6473 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetByName |Fetching employee to DB
18 |2024-04-24 19:13:32.6473 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetByName |Getting employee having {employee.Name} in Db
18 |2024-04-24 19:13:32.7328 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetByName |Getted employee having {employee.Name} in Db
18 |2024-04-24 19:13:32.7328 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetByName |Fetched employee to DB
18 |2024-04-24 19:13:32.7328 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetByEmail |Fetching employee to DB
18 |2024-04-24 19:13:32.7328 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetByEmail |Fetching employee having {employee.Email} in Db
18 |2024-04-24 19:13:32.7996 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetByEmail |Fetching employee having {employee.Email} in Db
18 |2024-04-24 19:13:32.7996 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetByEmail |Fetched employee to DB
18 |2024-04-24 19:13:32.7996 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.Add |Added employee from serviec layer
18 |2024-04-24 19:13:32.7996 |DEBUG |Data Layer |DataLayer.EmployeeDB.Add |Adding {employee.Name} in employee Db
18 |2024-04-24 19:13:32.8882 |DEBUG |Data Layer |DataLayer.EmployeeDB.Add |Added {employee.Name} in employee Db
9 |2024-04-24 19:13:32.9036 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-24 19:13:32.9036 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-24 19:13:32.9036 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-24 19:13:32.9036 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
9 |2024-04-24 19:13:32.9036 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-24 19:13:32.9036 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
12 |2024-04-24 19:13:37.0672 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |Calling List on get method
12 |2024-04-24 19:13:37.0672 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
12 |2024-04-24 19:13:37.0672 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
12 |2024-04-24 19:13:37.1671 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
12 |2024-04-24 19:13:37.1671 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
12 |2024-04-24 19:13:37.1671 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |List Page on get method completed
22 |2024-04-24 19:13:43.7548 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
22 |2024-04-24 19:13:43.7548 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
22 |2024-04-24 19:13:43.8680 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
22 |2024-04-24 19:13:43.8680 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
18 |2024-04-24 19:13:47.7357 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
18 |2024-04-24 19:13:47.7357 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
18 |2024-04-24 19:13:47.7931 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
18 |2024-04-24 19:13:47.7931 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
21 |2024-04-24 19:13:54.0283 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
21 |2024-04-24 19:13:54.0283 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by name
21 |2024-04-24 19:13:54.0833 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by Name
21 |2024-04-24 19:13:54.0833 |DEBUG |Data Layer |DataLayer.DepartmentDB.Update |Updating Department to DB
21 |2024-04-24 19:13:54.1398 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updated Department to DB
21 |2024-04-24 19:13:54.1495 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
21 |2024-04-24 19:13:54.1495 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
21 |2024-04-24 19:13:54.1495 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
21 |2024-04-24 19:13:54.1495 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
18 |2024-04-24 19:14:00.3885 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
18 |2024-04-24 19:14:00.3885 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
18 |2024-04-24 19:14:00.4838 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
18 |2024-04-24 19:14:00.4838 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
21 |2024-04-24 19:14:06.8941 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
21 |2024-04-24 19:14:06.8941 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by name
21 |2024-04-24 19:14:06.9501 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by Name
21 |2024-04-24 19:14:06.9501 |DEBUG |Data Layer |DataLayer.DepartmentDB.Update |Updating Department to DB
21 |2024-04-24 19:14:07.0014 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updated Department to DB
18 |2024-04-24 19:14:07.0120 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
18 |2024-04-24 19:14:07.0120 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
18 |2024-04-24 19:14:07.0120 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
18 |2024-04-24 19:14:07.0120 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
18 |2024-04-24 19:14:20.3707 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
18 |2024-04-24 19:14:20.3707 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
18 |2024-04-24 19:14:20.4662 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
18 |2024-04-24 19:14:20.4662 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
22 |2024-04-24 19:14:22.8382 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |Calling List on get method
22 |2024-04-24 19:14:22.8382 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
22 |2024-04-24 19:14:22.8382 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
22 |2024-04-24 19:14:22.9273 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
22 |2024-04-24 19:14:22.9273 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
22 |2024-04-24 19:14:22.9273 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 19:14:29.5338 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-24 19:14:29.5338 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
9 |2024-04-24 19:14:29.6050 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
9 |2024-04-24 19:14:29.6050 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
4 |2024-04-24 19:14:32.0545 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
4 |2024-04-24 19:14:32.0545 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
4 |2024-04-24 19:14:32.0545 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
4 |2024-04-24 19:14:32.1483 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
4 |2024-04-24 19:14:32.1483 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
4 |2024-04-24 19:14:32.1483 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
6 |2024-04-24 19:24:15.9639 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
6 |2024-04-24 19:24:15.9788 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
6 |2024-04-24 19:24:16.1885 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
6 |2024-04-24 19:24:16.1885 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 19:25:07.6487 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-24 19:25:07.6596 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
9 |2024-04-24 19:25:07.9760 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
9 |2024-04-24 19:25:07.9760 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 19:26:21.2518 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-24 19:26:21.2518 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-24 19:26:21.2518 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-24 19:26:21.5201 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
9 |2024-04-24 19:26:21.5201 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-24 19:26:21.5201 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
12 |2024-04-24 19:26:23.2419 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
12 |2024-04-24 19:26:23.2466 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
12 |2024-04-24 19:26:23.3682 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
12 |2024-04-24 19:26:23.3682 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
14 |2024-04-24 19:27:31.8884 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
14 |2024-04-24 19:27:31.9098 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
14 |2024-04-24 19:27:32.2182 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
14 |2024-04-24 19:27:32.2182 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
12 |2024-04-24 19:28:33.4686 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
12 |2024-04-24 19:28:33.4854 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
12 |2024-04-24 19:28:33.8148 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
12 |2024-04-24 19:28:33.8148 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
14 |2024-04-24 19:28:54.9048 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
14 |2024-04-24 19:28:54.9191 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
14 |2024-04-24 19:28:55.1476 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
14 |2024-04-24 19:28:55.1476 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
