4 |2024-04-24 19:32:38.6829 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
6 |2024-04-24 20:00:59.4172 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
6 |2024-04-24 20:00:59.4172 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetById |Fetching employee to DB
6 |2024-04-24 20:00:59.4172 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetById |Fetching employee having {employee.Id} in Db
6 |2024-04-24 20:00:59.4640 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetById |Fetched employee having {employee.Id} in Db
6 |2024-04-24 20:00:59.4640 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetById |Fetched employee to DB
9 |2024-04-24 20:01:05.6016 |DEBUG |Data Layer |DataLayer.EmployeeDB.Update |Updating employee having {employee.Id} in Db
9 |2024-04-24 20:01:05.6564 |DEBUG |Data Layer |DataLayer.EmployeeDB.Update |Updated employee having {employee.Id} in Db
9 |2024-04-24 20:01:05.6564 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
9 |2024-04-24 20:01:05.6658 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-24 20:01:05.6658 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-24 20:01:05.6658 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 2
9 |2024-04-24 20:01:05.6658 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-24 20:01:05.6658 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
4 |2024-04-24 20:01:17.2296 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGetDelete |Calling List on Get By Delete:52 method
4 |2024-04-24 20:01:17.2296 |DEBUG |Data Layer |DataLayer.EmployeeDB.Delete |Deleting employee having {employee.Id} in Db
4 |2024-04-24 20:01:17.3408 |DEBUG |Data Layer |DataLayer.EmployeeDB.Delete |Deleted employee having {employee.Id} in Db
4 |2024-04-24 20:01:17.3408 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGetDelete |Called List on Get By Delete:52 method
4 |2024-04-24 20:01:17.3525 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |Calling List on get method
4 |2024-04-24 20:01:17.3525 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
4 |2024-04-24 20:01:17.3525 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
4 |2024-04-24 20:01:17.3525 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
4 |2024-04-24 20:01:17.3586 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
4 |2024-04-24 20:01:17.3586 |DEBUG |Tasl1 |Task1.Pages.EmployeeNTier.ListModel.OnGet |List Page on get method completed
4 |2024-04-24 20:01:23.7102 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
4 |2024-04-24 20:01:23.7102 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
4 |2024-04-24 20:01:23.7644 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
4 |2024-04-24 20:01:23.7644 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
21 |2024-04-24 20:01:27.4563 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
21 |2024-04-24 20:01:27.4563 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
21 |2024-04-24 20:01:27.5189 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
21 |2024-04-24 20:01:27.5189 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
21 |2024-04-24 20:01:34.9704 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
21 |2024-04-24 20:01:34.9704 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by name
21 |2024-04-24 20:01:35.0246 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by Name
21 |2024-04-24 20:01:35.0246 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Not updated Department to DB
21 |2024-04-24 20:01:35.0246 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
21 |2024-04-24 20:01:35.0246 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
21 |2024-04-24 20:01:35.0820 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
21 |2024-04-24 20:01:35.0827 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
4 |2024-04-24 20:01:41.2649 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
4 |2024-04-24 20:01:41.2649 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
4 |2024-04-24 20:01:41.3277 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
4 |2024-04-24 20:01:41.3277 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
9 |2024-04-24 20:01:43.8829 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
9 |2024-04-24 20:01:43.8829 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by name
9 |2024-04-24 20:01:43.9377 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by Name
9 |2024-04-24 20:01:43.9377 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Not updated Department to DB
21 |2024-04-24 20:01:43.9377 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
21 |2024-04-24 20:01:43.9377 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
21 |2024-04-24 20:01:43.9969 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 4
21 |2024-04-24 20:01:43.9969 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 20:01:57.3954 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Calling List on Get By Delete:9 method
9 |2024-04-24 20:01:57.3954 |DEBUG |Data Layer |DataLayer.DepartmentDB.Delete |Deleting Department to DB
9 |2024-04-24 20:01:57.5037 |DEBUG |Data Layer |DataLayer.DepartmentDB.Delete |Deleting Department to DB
9 |2024-04-24 20:01:57.5037 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGetDelete |Called List on Get By Delete:9 method
7 |2024-04-24 20:01:57.5037 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
7 |2024-04-24 20:01:57.5037 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
7 |2024-04-24 20:01:57.5171 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
7 |2024-04-24 20:01:57.5171 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 20:01:59.7855 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |Calling List on get method
9 |2024-04-24 20:01:59.7855 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-24 20:01:59.7855 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-24 20:01:59.8612 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
9 |2024-04-24 20:01:59.8612 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-24 20:01:59.8612 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |List Page on get method completed
21 |2024-04-24 20:02:05.7190 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
21 |2024-04-24 20:02:05.7190 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
21 |2024-04-24 20:02:05.8047 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
21 |2024-04-24 20:02:05.8047 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
10 |2024-04-24 20:02:49.6103 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
10 |2024-04-24 20:02:49.6361 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
10 |2024-04-24 20:02:49.9105 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
10 |2024-04-24 20:02:49.9105 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
4 |2024-04-24 20:02:55.1103 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
4 |2024-04-24 20:02:55.1103 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
4 |2024-04-24 20:02:55.1925 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
4 |2024-04-24 20:02:55.1925 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
6 |2024-04-24 20:03:00.0626 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
6 |2024-04-24 20:03:00.0626 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by name
6 |2024-04-24 20:03:00.1985 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by Name
6 |2024-04-24 20:03:00.1985 |DEBUG |Data Layer |DataLayer.DepartmentDB.Update |Updating Department to DB
6 |2024-04-24 20:03:00.3648 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updated Department to DB
6 |2024-04-24 20:03:00.3812 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
6 |2024-04-24 20:03:00.3812 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
6 |2024-04-24 20:03:00.3812 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
6 |2024-04-24 20:03:00.3812 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
4 |2024-04-24 20:03:04.5883 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
4 |2024-04-24 20:03:04.5883 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
4 |2024-04-24 20:03:04.6735 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
4 |2024-04-24 20:03:04.6735 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
6 |2024-04-24 20:03:09.6450 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
6 |2024-04-24 20:03:09.6450 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by name
6 |2024-04-24 20:03:09.6996 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by Name
6 |2024-04-24 20:03:09.6996 |DEBUG |Data Layer |DataLayer.DepartmentDB.Update |Updating Department to DB
6 |2024-04-24 20:03:09.7480 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updated Department to DB
4 |2024-04-24 20:03:09.7584 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
4 |2024-04-24 20:03:09.7584 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
4 |2024-04-24 20:03:09.7584 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
4 |2024-04-24 20:03:09.7584 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
10 |2024-04-24 20:03:12.1802 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
10 |2024-04-24 20:03:12.1802 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
10 |2024-04-24 20:03:12.2448 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
10 |2024-04-24 20:03:12.2448 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
4 |2024-04-24 20:03:18.1145 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
4 |2024-04-24 20:03:18.1145 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by name
4 |2024-04-24 20:03:18.1732 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetByName |Fetching Department to DB by Name
4 |2024-04-24 20:03:18.1732 |DEBUG |Data Layer |DataLayer.DepartmentDB.Update |Updating Department to DB
4 |2024-04-24 20:03:18.2339 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updated Department to DB
10 |2024-04-24 20:03:18.2339 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
10 |2024-04-24 20:03:18.2339 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
10 |2024-04-24 20:03:18.2339 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
10 |2024-04-24 20:03:18.2496 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 20:03:22.8314 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
9 |2024-04-24 20:03:22.8314 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
9 |2024-04-24 20:03:22.8943 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
9 |2024-04-24 20:03:22.8943 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
7 |2024-04-24 20:05:43.2935 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
7 |2024-04-24 20:05:43.3241 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
7 |2024-04-24 20:05:43.8902 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
7 |2024-04-24 20:05:43.8902 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
14 |2024-04-24 20:05:52.8063 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
14 |2024-04-24 20:05:52.8063 |DEBUG |Data Layer |DataLayer.DepartmentDB.Update |Updating Department to DB
6 |2024-04-24 20:05:53.0072 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
6 |2024-04-24 20:05:53.0072 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
6 |2024-04-24 20:05:53.0184 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
6 |2024-04-24 20:05:53.0184 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 20:05:59.8833 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleting Department to DB
9 |2024-04-24 20:05:59.8833 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleting Department to DB
9 |2024-04-24 20:06:00.0575 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetById |Deleted Department to DB
9 |2024-04-24 20:06:00.0575 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.GetById |Deleted Department to DB
9 |2024-04-24 20:06:06.4046 |DEBUG |Service Layer |ServiceLayer.DepartmentManager.Update |Updating Department to DB
9 |2024-04-24 20:06:06.4046 |DEBUG |Data Layer |DataLayer.DepartmentDB.Update |Updating Department to DB
7 |2024-04-24 20:06:06.4984 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |Calling List on get method
7 |2024-04-24 20:06:06.4984 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetching Record From DB
7 |2024-04-24 20:06:06.5038 |DEBUG |Data Layer |DataLayer.DepartmentDB.GetAll |Fetched Record From DB count - 3
7 |2024-04-24 20:06:06.5038 |DEBUG |Tasl1 |Task1.Pages.DepartmentNTier.ListModel.OnGet |List Page on get method completed
9 |2024-04-24 20:06:12.9156 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |Calling List on get method
9 |2024-04-24 20:06:12.9184 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetching all record
9 |2024-04-24 20:06:12.9184 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetching Record From DB
9 |2024-04-24 20:06:13.0390 |DEBUG |Data Layer |DataLayer.EmployeeDB.GetAll |Fetched Record From DB count - 1
9 |2024-04-24 20:06:13.0390 |DEBUG |Service Layer |ServiceLayer.EmployeeManager.GetAll |Fetched all record
9 |2024-04-24 20:06:13.0390 |DEBUG |Tasl1 |Task1.Pages.FinalList.ListModel.OnGet |List Page on get method completed
